File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorSupport.java,422,setupWorld,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesEditorSupport,30110,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/hints/XAdlHintRepository.java,347,XAdlHintRepository,type,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.hints.XAdlHintRepository,28540,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/tracelink/views/IWidget.java,137,IWidget,type,edu.uci.isr.archstudio4.comp.tracelink.views.IWidget,35953,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,registerView,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35087,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,removeView,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35090,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayoutParameters.java,610,GraphLayoutParameters,type,edu.uci.isr.archstudio4.graphlayout.GraphLayoutParameters,39538,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/IGraphLayout.java,611,IGraphLayout,type,edu.uci.isr.archstudio4.graphlayout.IGraphLayout,39552,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickInterfaceSelectorLogic.java,327,openEditor,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickInterfaceSelectorLogic,27977,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickInterfaceSelectorLogic.java,327,getExtensionBrick,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickInterfaceSelectorLogic,27969,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidrelationships/ChangeSetIdRelationshipsMyxComponent.java,174,init,function,edu.uci.isr.archstudio4.comp.xarchcs.changesetidrelationships.ChangeSetIdRelationshipsMyxComponent,36977,ChangeSetIdRelationships,['ChangeSetIdRelationships'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidrelationships/ChangeSetIdRelationshipsMyxComponent.java,174,ChangeSetIdRelationshipsMyxComponent,type,edu.uci.isr.archstudio4.comp.xarchcs.changesetidrelationships.ChangeSetIdRelationshipsMyxComponent,36978,ChangeSetIdRelationships,['ChangeSetIdRelationships'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,335,matches,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.ExternalBrickSelectorLogic,28221,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/StructureMapper.java,402,isBrickAssemblyRootThing,function,edu.uci.isr.archstudio4.comp.archipelago.types.StructureMapper,29646,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/StructureMapper.java,402,StructureMapper,type,edu.uci.isr.archstudio4.comp.archipelago.types.StructureMapper,29664,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreeLabelProvider.java,371,getImage,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreeLabelProvider,29003,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/resources/IResources.java,583,getImage,function,edu.uci.isr.archstudio4.comp.resources.IResources,34266,Resources,['Resources'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,GraphLayout,type,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39493,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayoutException.java,609,GraphLayoutException,type,edu.uci.isr.archstudio4.graphlayout.GraphLayoutException,39521,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,matches,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27783,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,getXArchID,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27782,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,fillMenu,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27779,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,getActions,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27780,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,chooseAndAssignDiagram,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27778,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,addDiagram2xadl,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27777,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,ActivityDiagramsEditorContextMenuAddDiagramLogic,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27775,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,xarch,var,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27838,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,ActivityDiagramsEditorContextMenuAddDiagramLogic,type,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27788,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/editing/ActivityDiagramsEditorContextMenuAddDiagramLogic.java,317,xArchRef,var,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.editing.ActivityDiagramsEditorContextMenuAddDiagramLogic,27837,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/graphlayout/IGraphLayout.java,611,layoutGraph,function,edu.uci.isr.archstudio4.graphlayout.IGraphLayout,39551,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/MapXadlDirectionalSplineLogic.java,350,addAssembly,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.MapXadlDirectionalSplineLogic,28692,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusrelationships/ChangeSetStatusRelationshipsMyxComponent.java,197,getServiceObject,function,edu.uci.isr.archstudio4.comp.xarchcs.changesetstatusrelationships.ChangeSetStatusRelationshipsMyxComponent,37375,ChangeSetStatusRelationships,['ChangeSetStatusRelationships'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickInterfaceSelectorLogic.java,327,getProject,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickInterfaceSelectorLogic,27970,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickInterfaceSelectorLogic.java,327,bnaModelChanged,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickInterfaceSelectorLogic,27967,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,372,StatechartsTreePlugin,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreePlugin,29014,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsDoubleClickHandler.java,362,StatechartsDoubleClickHandler,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsDoubleClickHandler,28876,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickInterfaceSelectorLogic.java,327,BrickInterfaceSelectorLogic,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickInterfaceSelectorLogic,27966,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickInterfaceSelectorLogic.java,327,BrickInterfaceSelectorLogic,type,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickInterfaceSelectorLogic,27979,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,CopyPasteMyxComponent,type,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33314,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/ICopyPasteManager.java,547,ICopyPasteManager,type,edu.uci.isr.archstudio4.comp.copypaste.ICopyPasteManager,33336,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,373,StatechartsXArchEventHandler,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsXArchEventHandler,29023,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,372,initDefaultPreferences,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreePlugin,29015,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,372,StatechartsTreePlugin,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreePlugin,29016,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreeLabelProvider.java,371,StatechartsTreeLabelProvider,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreeLabelProvider,29005,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreeContentProvider.java,370,StatechartsTreeContentProvider,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreeContentProvider,28985,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionContextMenuFiller.java,364,StatechartsEditDescriptionContextMenuFiller,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsEditDescriptionContextMenuFiller,28894,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,363,StatechartsEditDescriptionCellModifier,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsEditDescriptionCellModifier,28886,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsRemoveContextMenuFiller.java,369,StatechartsRemoveContextMenuFiller,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsRemoveContextMenuFiller,28971,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,init,function,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33313,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,xArch,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33323,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,INTERFACE_XARCHCS,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33318,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,relatedElementsManager,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33322,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,INTERFACE_OUT_RELATEDELEMENTS,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33317,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,eventManager,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33320,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,INTERFACE_OUT_EVENT_MANAGER,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33316,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,copyPasteManager,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33319,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,getServiceObject,function,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33312,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,545,INTERFACE_COPY_PASTE,var,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteMyxComponent,33315,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsNewStatechartContextMenuFiller.java,368,StatechartsNewStatechartContextMenuFiller,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsNewStatechartContextMenuFiller,28954,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteManagerImpl.java,544,CopyPasteManagerImpl,type,edu.uci.isr.archstudio4.comp.copypaste.CopyPasteManagerImpl,33245,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsFileManagerListener.java,367,StatechartsFileManagerListener,type,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsFileManagerListener,28948,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,processUpdate,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28737,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,updateAssembly,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28739,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,331,BrickList,type,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickList,28047,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,335,bnaModelChanged,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.ExternalBrickSelectorLogic,28214,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,331,getBrick,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.BrickList,28045,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/EditorUtil.java,334,getSameBricks,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.EditorUtil,28166,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/EditorUtil.java,334,EditorUtil,type,edu.uci.isr.archstudio4.comp.archipelago.codegen.EditorUtil,28168,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,SingleAssemblyXadlMappingLogic,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28729,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,init,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28734,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,destroy,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28732,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,handleXArchFlatEvent,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28733,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/mapping/SingleAssemblyXadlMappingLogic.java,353,bnaModelChangedSync,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.mapping.SingleAssemblyXadlMappingLogic,28731,Archipelago,['Archipelago'],False
