Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
372,363,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,StatechartsTreePlugin,StatechartsEditDescriptionCellModifier,function,type,Create,1.0,True,29014,28886,['Archipelago'],['Archipelago'],Archipelago,Archipelago
372,369,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsRemoveContextMenuFiller.java,StatechartsTreePlugin,StatechartsRemoveContextMenuFiller,function,type,Call,1.0,True,29014,28971,['Archipelago'],['Archipelago'],Archipelago,Archipelago
372,369,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsRemoveContextMenuFiller.java,StatechartsTreePlugin,StatechartsRemoveContextMenuFiller,function,type,Create,1.0,True,29014,28971,['Archipelago'],['Archipelago'],Archipelago,Archipelago
372,368,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsNewStatechartContextMenuFiller.java,StatechartsTreePlugin,StatechartsNewStatechartContextMenuFiller,function,type,Call,1.0,True,29014,28954,['Archipelago'],['Archipelago'],Archipelago,Archipelago
372,368,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsNewStatechartContextMenuFiller.java,StatechartsTreePlugin,StatechartsNewStatechartContextMenuFiller,function,type,Create,1.0,True,29014,28954,['Archipelago'],['Archipelago'],Archipelago,Archipelago
545,544,src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteManagerImpl.java,init,CopyPasteManagerImpl,function,type,Call,1.0,True,33313,33245,['CopyPasteManager'],['CopyPasteManager'],CopyPasteManager,CopyPasteManager
545,544,src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteManagerImpl.java,init,CopyPasteManagerImpl,function,type,Use,1.0,True,33313,33245,['CopyPasteManager'],['CopyPasteManager'],CopyPasteManager,CopyPasteManager
545,544,src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteMyxComponent.java,src/edu/uci/isr/archstudio4/comp/copypaste/CopyPasteManagerImpl.java,init,CopyPasteManagerImpl,function,type,Create,1.0,True,33313,33245,['CopyPasteManager'],['CopyPasteManager'],CopyPasteManager,CopyPasteManager
372,367,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsFileManagerListener.java,StatechartsTreePlugin,StatechartsFileManagerListener,function,type,Call,1.0,True,29014,28948,['Archipelago'],['Archipelago'],Archipelago,Archipelago
372,367,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsFileManagerListener.java,StatechartsTreePlugin,StatechartsFileManagerListener,function,type,Use,1.0,True,29014,28948,['Archipelago'],['Archipelago'],Archipelago,Archipelago
372,367,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreePlugin.java,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsFileManagerListener.java,StatechartsTreePlugin,StatechartsFileManagerListener,function,type,Create,1.0,True,29014,28948,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,331,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,run,BrickList,function,type,Call,3.0,True,,28047,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,331,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,bnaModelChanged,getBrick,function,function,Call,3.0,True,28214,28045,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,331,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,run,BrickList,function,type,Create,2.0,True,,28047,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,331,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,run,BrickList,function,type,Contain,3.0,True,,28047,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,331,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/BrickList.java,bnaModelChanged,BrickList,function,type,Contain,3.0,True,28214,28047,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,334,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/EditorUtil.java,bnaModelChanged,getSameBricks,function,function,Call,1.0,True,28214,28166,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,334,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/EditorUtil.java,bnaModelChanged,EditorUtil,function,type,Use,1.0,True,28214,28168,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,,ArchipelagoServices,file,type,Import,1.0,False,,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,StatechartsXArchEventHandler,ArchipelagoServices,function,type,Use,2.0,True,29021,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,handleXArchFlatEvent,editor,function,var,Use,2.0,True,29022,27255,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,StatechartsXArchEventHandler,ArchipelagoServices,function,type,Parameter,1.0,True,29021,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,StatechartsXArchEventHandler,ArchipelagoServices,type,type,Contain,1.0,True,29023,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,bnaModelChanged,SWTBrickSelectorThing,function,type,Cast,3.0,True,28214,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,assignBrick,SWTBrickSelectorThing,function,type,Cast,3.0,True,28213,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,run,SWTBrickSelectorThing,function,type,Call,10.0,True,,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,run,setResources,function,function,Call,10.0,True,,28292,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,run,setBrickList,function,function,Call,10.0,True,,28291,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,run,setBrickLabelList,function,function,Call,10.0,True,,28290,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,bnaModelChanged,getBrickList,function,function,Call,10.0,True,28214,28288,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,mouseDown,SWTBrickSelectorThing,function,type,Call,10.0,True,28224,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,openControls,SWTBrickSelectorThing,var,type,Use,1.0,True,28261,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,run,SWTBrickSelectorThing,function,type,Create,3.0,True,,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,mouseDown,SWTBrickSelectorThing,function,type,Create,3.0,True,28224,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,openControls,SWTBrickSelectorThing,var,type,Parameter,1.0,True,28261,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,run,SWTBrickSelectorThing,function,type,Contain,6.0,True,,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,bnaModelChanged,SWTBrickSelectorThing,function,type,Contain,6.0,True,28214,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,assignBrick,SWTBrickSelectorThing,function,type,Contain,6.0,True,28213,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
335,336,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/codegen/SWTBrickSelectorThing.java,mouseDown,SWTBrickSelectorThing,function,type,Contain,6.0,True,28224,28293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
268,267,src/edu/uci/isr/archstudio4/comp/aimlauncher/AIMLauncherMyxComponent.java,src/edu/uci/isr/archstudio4/comp/aimlauncher/AIMLauncherEditor.java,getLaunchData,LaunchData,function,type,Call,1.0,True,26803,,['AIMLauncher'],['AIMLauncher'],AIMLauncher,AIMLauncher
268,267,src/edu/uci/isr/archstudio4/comp/aimlauncher/AIMLauncherMyxComponent.java,src/edu/uci/isr/archstudio4/comp/aimlauncher/AIMLauncherEditor.java,getLaunchData,LaunchData,function,type,Create,1.0,True,26803,,['AIMLauncher'],['AIMLauncher'],AIMLauncher,AIMLauncher
421,422,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorFocuser.java,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorSupport.java,focusOnElement,setupEditor,function,function,Call,1.0,True,30084,30109,['Archipelago'],['Archipelago'],Archipelago,Archipelago
421,422,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorFocuser.java,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorSupport.java,focusOnElement,TypesEditorSupport,function,type,Use,1.0,True,30084,30113,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,280,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,handleXArchFlatEvent,getBNAComposite,function,function,Call,1.0,True,29022,27278,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,280,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,,ArchipelagoUtils,file,type,Import,1.0,False,,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,280,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,handleXArchFlatEvent,ArchipelagoUtils,function,type,Use,1.0,True,29022,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,296,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/IXArchEventHandlerLogic.java,handleXArchFlatEvent,handleXArchFlatEvent,function,function,Call,1.0,True,29022,27428,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,296,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/IXArchEventHandlerLogic.java,,IXArchEventHandlerLogic,file,type,Import,1.0,False,,27429,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,296,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/IXArchEventHandlerLogic.java,handleXArchFlatEvent,IXArchEventHandlerLogic,function,type,Use,1.0,True,29022,27429,['Archipelago'],['Archipelago'],Archipelago,Archipelago
373,296,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsXArchEventHandler.java,src/edu/uci/isr/archstudio4/comp/archipelago/IXArchEventHandlerLogic.java,handleXArchFlatEvent,IXArchEventHandlerLogic,function,type,Contain,1.0,True,29022,27429,['Archipelago'],['Archipelago'],Archipelago,Archipelago
162,161,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTImpl.java,getServiceObject,ChangeSetADTImpl,function,type,Call,1.0,True,36733,36650,['ChangeSetADT'],['ChangeSetADT'],ChangeSetADT,ChangeSetADT
162,161,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTImpl.java,getServiceObject,ChangeSetADTImpl,function,type,Use,1.0,True,36733,36650,['ChangeSetADT'],['ChangeSetADT'],ChangeSetADT,ChangeSetADT
162,161,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTImpl.java,getServiceObject,ChangeSetADTImpl,function,type,Create,1.0,True,36733,36650,['ChangeSetADT'],['ChangeSetADT'],ChangeSetADT,ChangeSetADT
162,161,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/ChangeSetADTImpl.java,ChangeSetADTMyxComponent,ChangeSetADTImpl,type,type,Contain,1.0,True,36734,36650,['ChangeSetADT'],['ChangeSetADT'],ChangeSetADT,ChangeSetADT
145,95,src/edu/uci/isr/archstudio4/comp/tracelink/views/TracelinkDescriptionView.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,TracelinkDescriptionView,registerView,function,function,Call,3.0,True,36102,35087,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
145,95,src/edu/uci/isr/archstudio4/comp/tracelink/views/TracelinkDescriptionView.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,update,getDescription,function,function,Call,3.0,True,36104,35077,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
145,95,src/edu/uci/isr/archstudio4/comp/tracelink/views/TracelinkDescriptionView.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,update,getClassification,function,function,Call,3.0,True,36104,35075,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
145,95,src/edu/uci/isr/archstudio4/comp/tracelink/views/TracelinkDescriptionView.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,,ITracelinkController,file,type,Import,1.0,False,,35098,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
145,95,src/edu/uci/isr/archstudio4/comp/tracelink/views/TracelinkDescriptionView.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,TracelinkDescriptionView,ITracelinkController,function,type,Use,1.0,True,36102,35098,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
145,95,src/edu/uci/isr/archstudio4/comp/tracelink/views/TracelinkDescriptionView.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,TracelinkDescriptionView,ITracelinkController,function,type,Parameter,1.0,True,36102,35098,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
